15.806499217503053
30.911230198999114
44.64615250006517
56.40896807069926
65.6917995551304
72.10508449169235
75.3954887750626
75.45695628347555
72.33437070426766
66.21969110163285
57.440814070481814
46.44379155410046
33.769374577002274
20.02514120478628
5.854686849348459
-8.094504825595047
-21.202838760406536
-32.90839722797792
-42.73322698867793
-50.30481345179924
-55.37170065350044
-57.81253928002281
-57.63820375142489
-54.98699388877526
-50.113306522420274
-43.37050753379228
-35.1890366907241
-26.051020136878197
-16.462835768661627
-6.927166240180245
28.980456872416735
56.67424533867117
81.85653612243038
103.42303710291927
120.44257428291264
132.20090118766194
138.23354268081383
138.34605405570125
132.62073472214314
121.40954263750598
105.31367307418923
85.15095513517228
61.91284496622029
36.7133227674827
10.732403718428714
-14.842770132822409
-38.87619208895069
-60.337607752976425
-78.3507118287705
-92.23252030791906
-101.52200904384274
-105.99670270042469
-105.67655589469149
-100.81515500970472
-91.87894724204787
-79.515836249155
-64.51503723184196
-47.76052890848476
-30.18075221215838
-12.697369650255977
37.33780977272376
73.01787908672198
105.4621417291495
133.24783291577114
155.17523513154123
170.3241225046267
178.09607690616073
178.2405896481955
170.86371103106595
156.41892068690626
135.68081603754896
109.70310496462282
79.76319474543416
47.296349792826064
13.822909983831254
-19.127607597658482
-50.09157457782105
-77.74162040183985
-100.94872942339381
-118.83296801999235
-130.80038215494628
-136.56436983021007
-136.1506804462933
-129.88607779451849
-118.37157707515857
-102.4419816525723
-83.11415836286703
-61.527063048676325
-38.87693046379131
-16.35125412654066
39.513486465871566
77.27259319973248
111.60726091616141
141.01178810480096
164.21652731950275
180.2476208211516
188.47178389477062
188.62392804875842
180.81631417209005
165.52888954473713
143.58144088898052
116.08913627267104
84.40388164253139
50.04463794107295
14.620394291331245
-20.250156921936536
-53.01806379670892
-82.2785876002694
-106.83692065321081
-125.76187077267687
-138.42490926035458
-144.52278802127103
-144.08282842111277
-137.45092081337657
-125.26319830442463
-108.40321120450133
-87.94718331454126
-65.10053747125917
-41.12930371246743
-17.29024718573816
35.18978217107305
68.81708915647128
99.39454510309497
125.58115801984812
146.24617527715657
160.52228624357377
167.8455075031742
167.97978428249337
161.02514141952537
147.40907565118508
127.86175232906437
103.37640745462922
75.15711563181273
44.5567259665258
13.008257384103166
-18.046643133709058
-47.22845704362464
-73.28612275326526
-95.15556611984792
-112.0075128014403
-123.28226409898076
-128.70983813654794
-128.3146771889605
-122.40495593002984
-111.547348926924
-96.52888424980817
-78.30818225465909
-57.95891858040419
-36.60872976325644
-15.376979154684607
25.143529837159868
49.17055528254488
71.01823945598184
89.72835424962155
104.4929124325104
114.69218669572764
119.92321143177938
120.01736201172336
115.0461778445289
105.31520900260308
91.34628890687763
73.84923429366883
53.68451661468957
31.81890742078683
9.276450054279808
-12.91266704312629
-33.76267518189427
-52.37962514248181
-68.00321336454498
-80.04094776069944
-88.09299639494446
-91.96657699449344
-91.6793162714804
-87.45160405043222
-79.68855577121764
-68.95274619316326
-55.92935751460827
-41.38577102187449
-26.12790248438325
-10.955723913678437
11.104925451619659
21.716582782913925
31.36541943448377
39.62810906460698
46.1477157568346
50.65049355301741
52.9584797529662
52.997260966501685
50.79854351457986
46.497430939606346
40.324586616691874
32.5937240865654
23.685107692672602
14.02594870055339
4.068736656890534
-5.731355721102577
-14.938818329748331
-23.158749534913895
-30.055337675995155
-35.36695595106059
-38.91713854666551
-40.6209334153027
-40.48637951421792
-38.611119779711956
-35.17442127359839
-30.425116714522176
-24.666193934624758
-18.236930356388008
-11.493589389151246
-4.789758554210964
-4.54610526752395
-8.890623907177782
-12.84164885412969
-16.226140795926828
-18.898159440172744
-20.74572257903766
-21.695949681396716
-21.718236642874878
-20.82531129750278
-19.072129835023965
-16.552686472534475
-13.394916619255516
-9.753971616908036
-5.804225759587465
-1.7304393551728965
2.281458188421384
6.053485916178824
9.42416038153193
12.256042121703908
14.441903341457813
15.90921802261764
16.622768360070893
16.585264255710396
15.835979949281693
14.447517884086594
12.520908855666981
10.179344050596644
7.560904135035579
4.810699440002098
2.072861006515551
-19.191862579094828
-37.53187276307257
-54.209111373212224
-68.49244673650705
-79.76534041665785
-87.5548474848111
-91.55335918418737
-91.63201629304697
-87.84515726206712
-80.42563298588409
-69.77129488098662
-56.4234194778599
-41.03824673435182
-24.353158834333417
-7.149292979331399
9.787448241602913
25.704960502611165
39.92109034516459
51.85554019399578
61.05593433456551
67.21678225332921
70.19046813654174
69.98983063881336
66.78235143222993
60.8764197861037
52.700559207412006
42.77686846406211
31.690223582829297
20.054994177028327
8.481136112858115
-30.424543548147877
-59.4984539249597
-85.93600596667027
-108.57799371519545
-126.44692132877339
-138.7929875927519
-145.12856122764248
-145.24944754268697
-139.24193806595395
-127.4753766295996
-110.58072837978229
-89.41636218236599
-65.022913433838
-38.56964862202102
-11.295175977924949
15.554383749813066
40.78654961410898
63.319807863273496
82.23420197952213
96.81266166417471
106.57106705049978
111.27566675851565
110.94715880177073
105.85146400957036
96.47793329551634
83.5063942476947
67.76502340835167
50.181497271324986
31.730202897662036
13.378461319330425
-36.4515413949774
-71.28474635724626
-102.95905689000864
-130.08552116847326
-151.49292759188674
-166.28290645661076
-173.87123973929675
-174.01334251674456
-166.81270772025297
-152.71199492663803
-132.46734624361414
-107.10737995981876
-77.87909939269976
-46.18361864939656
-13.50511390176478
18.663268059097888
48.8926891157027
75.88731452705592
98.54493295858073
116.00647763278224
